,Economics,Governance,Social,Capacity,Ecosystem,Exposure,Food,Habitat,Health,Infrastructure,Sensitivity,Magnitude,Population,Population Density (People per Sq. Km.),"Net international migrants, both sexes",Febuary,March,April,May,June,July,August,September,October,November,December,Storms,DamBreak,Rain,Melting,TidesTsunami,binnedIDPs
2378,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.673277080360592,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,high
2379,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,11.976108385981062,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,high
2380,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,12.425457301038993,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,high
2381,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.673277080360592,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,low
2382,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,11.976108385981062,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,low
2383,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,12.425457301038993,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,low
2384,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.673277080360592,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,low
2385,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,11.976108385981062,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,low
2386,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,12.425457301038993,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,low
2387,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.673277080360592,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,high
2388,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,11.976108385981062,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,med
2389,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,12.425457301038993,326838199,35.7,651793,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,med
2390,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,low
2391,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,low
2392,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,med
2393,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,med
2394,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,low
2395,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,low
2396,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,med
2397,0.618119677608676,0.750582361564739,0.6479064311465,0.24214055034831,0.42366976940891,0.481034463430793,0.348389446859945,0.449201131862496,0.174244946555247,0.162246264579893,0.204079394475483,13.204771086256606,326838199,35.7,651793,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,low
2398,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2399,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2400,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2401,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2402,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2403,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2404,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2405,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2406,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2407,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,12.329055206860865,328329953,35.9,594330,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2408,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,med
2409,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,high
2410,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,low
2411,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,low
2412,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,low
2413,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,high
2414,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,med
2415,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,med
2416,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,low
2417,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,16.796732808450493,328329953,35.9,594330,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,low
2418,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2419,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2420,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2421,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2422,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2423,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2424,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2425,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2426,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,high
2427,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,17.08989566253125,328329953,35.9,594330,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2428,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2429,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2430,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2431,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2432,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2433,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
2434,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2435,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2436,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2437,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2438,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2439,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2440,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2441,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2442,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2443,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2444,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2445,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,15.068588396882747,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,low
2446,0.609602103811544,0.71559548520301,0.648209669489606,0.242275310687746,0.424084905732484,0.481034463430793,0.348626084989219,0.4504852992682,0.174265161077094,0.154874668920917,0.201361567575269,13.769521235772416,328329953,35.9,594330,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,med
