,ISO3,IDPs from Event,Economics,Governance,Social,Capacity,Ecosystem,Exposure,Food,Habitat,Health,Infrastructure,Sensitivity,Area,Began,Severity,Duration,Magnitude,Population,Population Density (People per Sq. Km.),"Net international migrants, both sexes",Scaled_IDP,Storms,DamBreak,Rain,Melting,TidesTsunami
326,CHN,403000,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,82764.22,2014-07-18,2.0,11.0,14.414793574734627,"1,369,685,822",146.9,"-210,000",403000,1.0,0.0,0.0,0.0,0.0
327,CHN,628000,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,82764.22,2014-07-18,2.0,11.0,14.414793574734627,"1,369,685,822",146.9,"-210,000",628000,1.0,0.0,0.0,0.0,0.0
328,CHN,289000,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,82764.22,2014-07-18,2.0,11.0,14.414793574734627,"1,369,685,822",146.9,"-210,000",289000,1.0,0.0,0.0,0.0,0.0
329,CHN,236900,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,387775.13,2014-08-11,1.5,8.0,15.35308753852685,"1,369,685,822",146.9,"-210,000",236900,1.0,0.0,1.0,0.0,0.0
330,CHN,92600,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,387775.13,2014-08-11,1.5,8.0,15.35308753852685,"1,369,685,822",146.9,"-210,000",92600,1.0,0.0,1.0,0.0,0.0
331,CHN,647,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,387775.13,2014-08-11,1.5,8.0,15.35308753852685,"1,369,685,822",146.9,"-210,000",647,1.0,0.0,1.0,0.0,0.0
332,CHN,231,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,387775.13,2014-08-11,1.5,8.0,15.35308753852685,"1,369,685,822",146.9,"-210,000",231,1.0,0.0,1.0,0.0,0.0
333,CHN,121700,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,387775.13,2014-08-11,1.5,8.0,15.35308753852685,"1,369,685,822",146.9,"-210,000",121700,1.0,0.0,1.0,0.0,0.0
334,CHN,252000,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,55272.31,2014-09-01,1.5,7.0,13.27140259594281,"1,369,685,822",146.9,"-210,000",252000,1.0,0.0,1.0,0.0,0.0
335,CHN,158000,0.352072987612991,0.424437233248666,0.522169703257451,0.459937921929371,0.512402385291119,0.448468640500951,0.390641614321035,0.413121535883142,0.427414152682899,0.19641667871086,0.252634208509936,55272.31,2014-09-01,1.5,7.0,13.27140259594281,"1,369,685,822",146.9,"-210,000",158000,1.0,0.0,1.0,0.0,0.0
336,CHN,12100,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,145834.77,2015-04-04,1.5,11.0,14.693589928398278,"1,375,727,075",147.5,"-204,000",12100,1.0,0.0,0.0,0.0,0.0
337,CHN,12000,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,145834.77,2015-04-04,1.5,11.0,14.693589928398278,"1,375,727,075",147.5,"-204,000",12000,1.0,0.0,0.0,0.0,0.0
338,CHN,6000,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,145834.77,2015-04-04,1.5,11.0,14.693589928398278,"1,375,727,075",147.5,"-204,000",6000,1.0,0.0,0.0,0.0,0.0
339,CHN,518000,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,247569.94,2015-05-13,1.5,47.0,16.675061116747827,"1,375,727,075",147.5,"-204,000",518000,0.0,0.0,1.0,0.0,0.0
340,CHN,28500,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,247569.94,2015-05-13,1.5,47.0,16.675061116747827,"1,375,727,075",147.5,"-204,000",28500,0.0,0.0,1.0,0.0,0.0
341,CHN,8800,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,247569.94,2015-05-13,1.5,47.0,16.675061116747827,"1,375,727,075",147.5,"-204,000",8800,0.0,0.0,1.0,0.0,0.0
342,CHN,562000,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,53741.01,2015-08-02,1.5,3.0,12.396009072963416,"1,375,727,075",147.5,"-204,000",562000,0.0,0.0,1.0,0.0,0.0
343,CHN,57000,0.378211248974875,0.426965190208925,0.53470204089507,0.454878829074523,0.512200636804233,0.448468640500951,0.390937224050404,0.415181765064393,0.418044933427816,0.195526275355172,0.254148176793792,53741.01,2015-08-02,1.5,3.0,12.396009072963416,"1,375,727,075",147.5,"-204,000",57000,0.0,0.0,1.0,0.0,0.0
344,CHN,25000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,383223.81,2016-03-19,1.5,6.0,15.053599035140316,"1,382,148,409",148.2,"-198,000",25000,1.0,0.0,1.0,0.0,0.0
345,CHN,95000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,197079.53,2016-05-08,1.5,44.0,16.381017373863134,"1,382,148,409",148.2,"-198,000",95000,0.0,0.0,1.0,0.0,0.0
346,CHN,6800,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,197079.53,2016-05-08,1.5,44.0,16.381017373863134,"1,382,148,409",148.2,"-198,000",6800,0.0,0.0,1.0,0.0,0.0
347,CHN,64529,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,197079.53,2016-05-08,1.5,44.0,16.381017373863134,"1,382,148,409",148.2,"-198,000",64530,0.0,0.0,1.0,0.0,0.0
348,CHN,13613,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",13614,1.0,0.0,1.0,0.0,0.0
349,CHN,4700,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",4700,1.0,0.0,1.0,0.0,0.0
350,CHN,16000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",16000,1.0,0.0,1.0,0.0,0.0
351,CHN,332000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",332000,1.0,0.0,1.0,0.0,0.0
352,CHN,477000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",477000,1.0,0.0,1.0,0.0,0.0
353,CHN,24000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",24000,1.0,0.0,1.0,0.0,0.0
354,CHN,1990000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,720844.3,2016-06-28,2.0,36.0,17.76484456189322,"1,382,148,409",148.2,"-198,000",1990000,1.0,0.0,1.0,0.0,0.0
355,CHN,300,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",150,1.0,0.0,0.0,0.0,0.0
356,CHN,8700,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",8700,1.0,0.0,0.0,0.0,0.0
357,CHN,2400,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",2400,1.0,0.0,0.0,0.0,0.0
358,CHN,567000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",567000,1.0,0.0,0.0,0.0,0.0
359,CHN,51000,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",51000,1.0,0.0,0.0,0.0,0.0
360,CHN,142,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",142,1.0,0.0,0.0,0.0,0.0
361,CHN,5400,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",5400,1.0,0.0,0.0,0.0,0.0
362,CHN,658306,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",658306,1.0,0.0,0.0,0.0,0.0
363,CHN,500,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",500,1.0,0.0,0.0,0.0,0.0
364,CHN,300,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",150,1.0,0.0,0.0,0.0,0.0
365,CHN,600,0.366421500355636,0.436494391956487,0.542390607545454,0.451437283859268,0.514800950635212,0.448468640500951,0.389847994613974,0.417422335457839,0.408391865546297,0.199596297122001,0.257862635103804,355308.59,2016-09-17,1.5,5.0,14.79564497901117,"1,382,148,409",148.2,"-198,000",600,1.0,0.0,0.0,0.0,0.0
366,CHN,1200,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",1200,0.0,0.0,1.0,0.0,0.0
367,CHN,7400,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",7400,0.0,0.0,1.0,0.0,0.0
368,CHN,1600,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",1600,0.0,0.0,1.0,0.0,0.0
369,CHN,10000,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",10000,0.0,0.0,1.0,0.0,0.0
370,CHN,300,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",300,0.0,0.0,1.0,0.0,0.0
371,CHN,100,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",100,0.0,0.0,1.0,0.0,0.0
372,CHN,8400,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,104160.82,2017-05-07,1.0,8.0,13.633132871595084,"1,389,787,047",149.0,"-192,000",8400,0.0,0.0,1.0,0.0,0.0
373,CHN,36100,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",36100,1.0,0.0,1.0,0.0,0.0
374,CHN,2500,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",2500,1.0,0.0,1.0,0.0,0.0
375,CHN,400,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",400,1.0,0.0,1.0,0.0,0.0
376,CHN,123979,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",123979,1.0,0.0,1.0,0.0,0.0
377,CHN,7900,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",7900,1.0,0.0,1.0,0.0,0.0
378,CHN,7400,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",7400,1.0,0.0,1.0,0.0,0.0
379,CHN,616,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",616,1.0,0.0,1.0,0.0,0.0
380,CHN,200,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",200,1.0,0.0,1.0,0.0,0.0
381,CHN,2166500,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",2166500,1.0,0.0,1.0,0.0,0.0
382,CHN,405,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",405,1.0,0.0,1.0,0.0,0.0
383,CHN,18000,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,551384.88,2017-06-22,1.5,11.0,16.023548736992502,"1,389,787,047",149.0,"-192,000",18000,1.0,0.0,1.0,0.0,0.0
384,CHN,192600,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,19073.59,2017-08-23,2.0,3.0,11.64781940390678,"1,389,787,047",149.0,"-192,000",192600,1.0,0.0,0.0,0.0,0.0
385,CHN,300,0.369660442283998,0.457123702762054,0.549538259752714,0.447694535598247,0.514800950635212,0.448468640500951,0.38854296612893,0.421967164449421,0.398264606844902,0.201498528126135,0.259654350503997,19073.59,2017-08-23,2.0,3.0,11.64781940390678,"1,389,787,047",149.0,"-192,000",300,1.0,0.0,0.0,0.0,0.0
