"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"UGA","Uganda",-6.65225024377088,-6.69491551662303,-7.00885229739842,-7.03895810413508,-7.40932190010278,-7.7330270883112,-7.71686702864644,-7.52231071516623,-7.09067234036275,-7.52105033232899,-7.99083570277563,-8.68725220036198,-8.40111549273069,-8.34315445940565,-8.51984249016126,-8.98705701059487,-8.73751045012256,-9.06991892423244,-9.13615005153259,-8.85162965756597,-8.58020291815543,-7.17428254970903,-7.01726139966371,-7.27811259609783,-7.63453375719888,-7.81029668834238,-7.81204950679392
"UKR","Ukraine",3.96731556439926,3.86578854650686,4.42579956643172,4.76757895714641,5.17958459099538,5.34690730524058,6.0809097100049,4.00338040501498,4.14596975829954,5.29068946478919,4.93825890597753,2.2534438183207,2.50115228743255,2.2699666968889,2.3322579932213,2.15859914109036,2.14821083579773,2.23697723812803,2.40504479938399,3.72757780777625,4.44132874087843,5.90868494995636,5.67325061900701,5.75758182830656,5.92434311212532,5.98735102143016,5.69507130761374
"ARE","United Arab Emirates",-26.7341596600823,-27.3715072373282,-28.4164498601146,-26.5655967200371,-25.8692894178776,-28.143780900938,-26.7030514213467,-25.3080524786421,-27.9853552183558,-30.7145020864055,-30.540305420703,-28.1034221314891,-22.8686256145314,-18.5261380111235,-13.4075889322784,-11.2371445273118,-12.5750552538296,-13.7527479162439,-12.8148317934239,-12.7097672920182,-8.91813176086971,-9.21591354358165,-9.74454258367255,-10.4711436371544,-10.8981947544155,-9.43595105956497,-11.3804786932521
"GBR","United Kingdom",16.9910873189179,16.576698715615,16.3289151083309,16.2688390832899,16.2786524452431,15.5495229517923,14.9696893474436,14.6311972897185,13.9515317582306,13.1214270984577,12.5450815172213,13.7563087220604,13.4636222855825,12.7650994965151,12.8869625827578,13.5611194793054,12.954997879907,12.5821430558084,12.2045798293408,13.0148073535824,12.9975633262589,11.5536410733845,10.5168642056757,9.60703065407513,9.00218017298626,9.76793610961109,8.1399476694004
"USA","United States",11.5753884659077,11.1319832864716,10.4804904950774,9.94865929743742,9.57881961878156,9.23053822374489,8.789210779211,8.40298116614153,7.64361820153846,6.60984701787874,6.78646316582726,9.70006530916936,9.07756185623464,9.36254851835307,9.58167703138108,10.4699475801859,10.0600310369001,9.65264433567454,9.0711351066021,5.11853634639304,4.45158253281674,3.37971032635875,2.69733352907214,1.47897762726097,-0.0990878264040731,0.413556454878687,-1.86262019097948
"URY","Uruguay",5.45035177802645,5.25796525297839,5.17573990521038,5.14273455967168,4.89145803892544,5.04352663913414,5.24157084951902,5.39686675556458,5.27485448616044,4.29160473655613,4.03965942620009,3.51501882208415,3.94890473211879,3.65436570379072,4.01261988493884,4.28763656782253,4.03736887588289,4.97864144203384,5.54656785566063,6.2122199308937,6.05752149421506,5.0740695700133,4.92854675604788,4.98565072193374,4.74276376364054,5.3927826351596,4.98175452536021
"UZB","Uzbekistan",3.0281991606097,2.86132416674334,3.04748690439627,2.7973288450687,2.86100140018134,2.87579699226843,3.4204735641818,3.93606484890626,3.64518568385344,2.57008404728453,1.10859351884103,-0.6804852239569,-0.0732190714177889,0.442624560830168,0.267161254886076,-0.36599707189913,-0.640583882591123,-0.243498455113752,0.297606362851248,1.47026453596317,1.85391289524806,3.77353219027049,4.2386238237105,5.9191702692428,6.1903590470282,6.10669800362521,6.89825489367199
"VUT","Vanuatu",-4.44918905961752,-4.4129836702071,-4.34211987541502,-4.23287866168729,-3.90809737911546,-3.55352990475178,-3.3250885424715,-3.82347585200044,-3.15377262997598,-4.37183542167469,-3.42714598161235,-3.33078069999273,-2.84111221455438,-2.93201898770085,-3.52167464810769,-4.01048860977542,-3.3310483342639,-3.82256728782177,-3.99175329899365,-3.09466433531706,-3.87033115990824,-3.26101478583981,-2.53270726415822,-2.40226538248234,-2.83082401823307,-2.41390763765099,-1.77660395300487
"VEN","Venezuela, Bolivarian Republic o",-1.07380126809928,-1.11649591280929,-1.28463749568877,-1.31146257604613,-0.945115502931536,-1.03885925616176,-1.62606557693268,-1.94103444744814,-2.09675211377242,-2.62279591805709,-2.89485758907066,-4.75380195215429,-5.45005583320807,-5.73642447850862,-5.90398321971448,-6.43829606357212,-6.66552624761274,-6.77487375145637,-6.88142557065357,-7.29133949787637,-7.56147089107407,-7.12748126797558,-7.56211928673655,-8.28668283987545,-8.26629598672138,-8.60673519564744,-8.58706393499588
"VNM","Viet Nam",-0.521065990048832,-0.50765644352375,-0.529672360213652,-0.525866430414716,-0.512292256466317,-0.256357523891381,-0.499907867487927,-0.79627200648563,-0.87140205244296,-0.947356962318381,0.0929286892323589,0.400506724690324,0.589754566488864,0.54063819585658,0.47238164876245,-0.330901232468136,-0.124133377163666,-0.254189650153592,0.203716456358485,0.521559566406097,0.603869419803814,1.22881020106355,1.16511230471018,1.0528032435278,0.940776073757171,1.17039206074982,0.971869183465245
"YEM","Yemen",-6.42754234624639,-6.39834869765981,-6.48705099275931,-6.46501470014398,-6.35759737872678,-6.36493398703463,-6.44560729335827,-6.43261992948158,-6.27001598444681,-6.4857533672657,-6.00899040611962,-5.99999145758319,-5.72945643645485,-5.978228703839,-5.31678810890588,-5.26695271668372,-5.74117652444949,-5.36509709494487,-6.21773818683508,-6.94445731077162,-7.70389357029853,-8.65350283471792,-7.95506275687653,-8.43136418152519,-8.2467390100018,-8.25389633545797,-8.31300721303949
"ZMB","Zambia",-1.27199229057297,-1.32418237449448,-1.16944760015149,-1.19106993311996,-1.14236580319569,-1.16214067752465,-1.23327009005785,-1.54358911585875,-1.11461420574285,-2.14672085722961,-2.57955500097002,-2.82646894253681,-2.60358970792036,-2.25337718990961,-2.34906001459969,-2.78697245644882,-2.34901016205998,-2.02023621683738,-1.95015252741976,-1.25315077924401,-1.71418066913051,-0.856468863923858,-0.775823656423569,-0.697272836712983,-1.11367942775799,-1.34242350662335,-1.17071287805469
"ZWE","Zimbabwe",-4.08712360330638,-4.38320504956848,-4.57881050669219,-4.85091573095842,-5.8236523946179,-6.92667617667592,-7.34901287229932,-7.92646376162326,-7.7037908352438,-8.01895118400561,-8.41359907415704,-8.69753383018389,-8.66239322710793,-9.2692035515621,-9.39916182199811,-10.2097307992725,-9.96378639745318,-9.30489979711737,-9.36860090547149,-9.172481179148,-8.83493777218319,-8.19445840069086,-7.87027604535042,-7.68340949476536,-7.69013320769291,-7.54121287377853,-7.29166726558515
