"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"GBR","United Kingdom",0.612594423196317,0.614381152937324,0.617939857025866,0.622268073865901,0.627390566235462,0.628736663368357,0.627014308868836,0.630656658428886,0.626798926095547,0.624814820307033,0.621071815214317,0.66779781173814,0.667882350430387,0.665053905365835,0.655632169617727,0.681343357756512,0.678697066317376,0.682104558372086,0.689270110025936,0.714853136381178,0.72173341985452,0.70577245718874,0.699661182115932,0.691086129847345,0.694373609806474,0.685514732678744,0.68502653368568
"USA","United States",0.617780006462709,0.619611398770421,0.619429227138278,0.620362023724019,0.626219156098256,0.632833918894809,0.630781657726542,0.62940783610467,0.626145536414833,0.623488680887923,0.645412873471856,0.720667410737176,0.721655282888583,0.729748035046301,0.722685065144656,0.747739708712976,0.749552669019738,0.754018671061183,0.753810576673306,0.68849905983588,0.688386424637612,0.676118028326848,0.675822271790437,0.672202823439972,0.657802419501387,0.652307429620443,0.65634729662513
"URY","Uruguay",0.415226306667795,0.41394770903741,0.41841799901733,0.420002402255268,0.4183540337441,0.419894275593673,0.420417022292384,0.417582985984759,0.420793763110934,0.409559587032877,0.409206472334477,0.40491799226849,0.417618683247109,0.417754561804937,0.430473813901307,0.441315996397523,0.443470789795614,0.462985488678367,0.478421317236117,0.498007796727132,0.495009736231273,0.490724769050398,0.491389266072377,0.495917256922449,0.496745783277933,0.502248644628438,0.508966689607352
"UZB","Uzbekistan",0.297040128775381,0.294579098418159,0.289428580823091,0.284454321757596,0.286341930143506,0.287369564246994,0.301693476980792,0.314020764972469,0.315233182578365,0.296190849929427,0.269521371843536,0.231424461212084,0.245304348719156,0.254992754947906,0.251601126889095,0.238612002177463,0.236951403078987,0.246519083640591,0.260934035687145,0.28682294764258,0.293346253985294,0.33080656625957,0.340031992195375,0.37573743660461,0.383506052833979,0.384932972665024,0.408217634958793
"VUT","Vanuatu",0.357813709131257,0.357859924514318,0.358789206858644,0.359739150393398,0.365174842007153,0.37118082954645,0.370981682340294,0.37234042220678,0.367803184914705,0.351365888861596,0.367947861866812,0.375164788778196,0.368624302085522,0.364784303315767,0.373282482336279,0.362089473672287,0.360646393580507,0.358548250304435,0.361094182272761,0.370438314280521,0.353258870288857,0.363513989218413,0.376911633529022,0.374020837949375,0.372165338766809,0.370789707742834,0.38392649734739
"VEN","Venezuela, Bolivarian Republic o",0.29486308066719,0.294204589076088,0.293876532652172,0.292634866757334,0.293210906211353,0.293536629563914,0.284421117019635,0.269749384999405,0.263530978239663,0.265955181662935,0.269017887671013,0.242657836864729,0.240360247311693,0.245457878167398,0.236059844410253,0.22114378752997,0.224083329149977,0.222470251390433,0.219894243146178,0.209535824635809,0.204662325581264,0.214621268167501,0.206033947612465,0.193464366510657,0.194120855488179,0.187233866984913,0.187419084259151
"VNM","Viet Nam",0.345508546293108,0.346338425826602,0.346980120428271,0.347666703891129,0.347509208250529,0.346170021648113,0.341916302830797,0.33774833127236,0.338539682966459,0.338320878645438,0.356349978861266,0.362359235395769,0.368180576071125,0.366169498277561,0.366560921431673,0.347270678612059,0.354496513099485,0.354903863210338,0.36408470156149,0.373134016587106,0.378948500453793,0.399803303152705,0.402204532400866,0.407136354824256,0.414875818059301,0.424138947079129,0.425831102772359
"YEM","Yemen",0.284932274575772,0.284940571729428,0.281925770377499,0.2805941838731,0.2818593988552,0.281400958095959,0.279149332998804,0.277192617997916,0.27963002385231,0.276058385686551,0.284513735200523,0.284161078314763,0.2890257386624,0.282739881167507,0.29762567430784,0.299127382867816,0.289187709293778,0.299290882711642,0.28093851489591,0.2777891196033,0.267710432850992,0.257399004946018,0.252663404021751,0.24643204459284,0.246044044075176,0.245252049564599,0.243635289083702
"ZMB","Zambia",0.309571287986868,0.309655113366111,0.311819174965043,0.313990435583828,0.314706220371854,0.31558865385345,0.31646475384605,0.317245258573077,0.33174540869364,0.314703920312713,0.304184166907612,0.300596306813469,0.306458869875519,0.3132869504786,0.311378045675421,0.304164519305478,0.311511812634471,0.317793453904361,0.318157780009981,0.329995829897057,0.31942787643113,0.334286139729469,0.333005774303279,0.333576743449357,0.325200227445588,0.318268600661329,0.323668187427337
"ZWE","Zimbabwe",0.277389449227354,0.276114873920003,0.271681656865311,0.267248978109772,0.247771942714111,0.228280895899823,0.221576352332709,0.214864310454095,0.219475961864386,0.213359814638024,0.201466544251633,0.197386002491929,0.191689897765393,0.17836180604658,0.170212637390853,0.161391470218754,0.160962723006426,0.171134797350655,0.175576230784941,0.182036556330733,0.193455405397271,0.208638617984502,0.210622109808272,0.215088991356768,0.210665921230191,0.213271355587074,0.217533679070575
